match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
77,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
78,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
79,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
80,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
81,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
82,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
83,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
84,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
85,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
86,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
87,raspberry,2,1,3,2,1,mixed_composition,mixed_composition
88,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
89,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
90,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
91,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
92,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
93,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
94,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
95,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
96,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
97,blueberry,0,2,2,1,3,mixed_composition,mixed_composition
98,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
99,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
100,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
101,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
102,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
103,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
104,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
105,blueberry,1,2,3,1,3,mixed_composition,mixed_composition
106,blueberry,0,2,2,1,3,mixed_composition,mixed_composition
107,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
108,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
109,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
110,blueberry,1,2,3,1,2,mixed_composition,swarm_focus
111,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
112,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
113,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
114,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
115,raspberry,2,0,2,2,1,mixed_composition,mixed_composition
116,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
117,raspberry,2,1,3,2,1,mixed_composition,mixed_composition
118,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
119,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
120,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
121,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
122,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
123,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
124,raspberry,2,0,2,2,1,mixed_composition,mixed_composition
125,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
126,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
127,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
128,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
129,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
130,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
131,blueberry,0,2,2,1,1,ranged_focus,mixed_composition
132,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
133,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
134,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
135,raspberry,2,1,3,2,1,mixed_composition,mixed_composition
136,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
137,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
138,raspberry,2,1,3,1,3,mixed_composition,mixed_composition
139,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
140,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
141,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
142,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
143,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
144,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
145,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
146,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
147,raspberry,2,0,2,2,1,mixed_composition,mixed_composition
148,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
149,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
150,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
151,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
152,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
153,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
154,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
155,blueberry,0,2,2,1,1,ranged_focus,mixed_composition
156,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
157,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
158,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
159,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
160,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
