match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
77,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
78,raspberry,2,1,3,1,3,mixed_composition,mixed_composition
79,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
80,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
81,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
82,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
83,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
84,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
85,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
86,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
87,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
88,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
89,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
90,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
91,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
92,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
93,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
94,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
95,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
96,blueberry,1,2,3,2,1,mixed_composition,mixed_composition
97,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
98,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
99,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
100,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
101,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
102,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
103,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
104,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
105,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
106,blueberry,1,2,3,1,3,mixed_composition,mixed_composition
107,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
108,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
109,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
110,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
111,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
112,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
113,blueberry,0,2,2,1,3,mixed_composition,mixed_composition
114,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
115,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
116,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
117,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
118,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
119,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
120,raspberry,2,0,2,1,3,mixed_composition,mixed_composition
121,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
122,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
123,blueberry,1,2,3,2,1,mixed_composition,mixed_composition
124,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
125,blueberry,1,2,3,2,1,mixed_composition,mixed_composition
126,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
127,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
128,raspberry,2,0,2,2,1,mixed_composition,mixed_composition
129,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
130,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
131,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
132,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
133,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
134,raspberry,2,1,3,2,1,mixed_composition,mixed_composition
135,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
136,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
137,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
138,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
139,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
140,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
141,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
142,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
143,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
144,blueberry,1,2,3,1,3,mixed_composition,mixed_composition
145,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
146,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
147,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
148,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
149,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
150,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
151,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
152,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
153,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
154,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
155,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
156,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
157,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
158,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
159,blueberry,0,2,2,1,3,mixed_composition,mixed_composition
160,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
