match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
99,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
100,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
101,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
102,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
103,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
104,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
105,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
106,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
107,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
108,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
109,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
110,raspberry,2,1,3,2,1,mixed_composition,mixed_composition
111,blueberry,0,2,2,1,1,ranged_focus,mixed_composition
112,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
113,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
114,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
115,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
116,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
117,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
118,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
119,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
120,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
121,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
122,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
123,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
124,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
125,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
126,blueberry,0,2,2,1,2,mixed_composition,swarm_focus
127,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
128,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
129,blueberry,0,2,2,2,2,mixed_composition,mixed_composition
130,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
131,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
132,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
133,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
134,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
135,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
136,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
137,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
138,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
139,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
140,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
141,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
142,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
143,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
144,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
145,blueberry,1,2,3,1,2,mixed_composition,swarm_focus
146,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
147,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
148,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
149,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
150,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
151,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
152,blueberry,1,2,3,1,2,mixed_composition,swarm_focus
153,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
154,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
155,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
156,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
157,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
158,raspberry,2,1,3,2,1,mixed_composition,swarm_focus
159,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
160,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
