match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
77,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
78,blueberry,0,2,2,1,2,mixed_composition,swarm_focus
79,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
80,raspberry,2,0,2,2,2,mixed_composition,mixed_composition
81,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
82,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
83,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
84,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
85,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
86,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
87,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
88,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
89,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
90,raspberry,2,1,3,1,1,mixed_composition,swarm_focus
91,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
92,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
93,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
94,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
95,raspberry,2,0,2,1,1,mixed_composition,swarm_focus
96,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
97,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
98,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
99,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
100,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
101,blueberry,0,2,2,1,2,mixed_composition,swarm_focus
102,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
103,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
104,raspberry,2,1,3,2,1,mixed_composition,mixed_composition
105,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
106,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
107,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
108,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
109,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
110,raspberry,2,1,3,1,2,mixed_composition,swarm_focus
111,raspberry,2,1,3,2,1,mixed_composition,swarm_focus
112,raspberry,2,0,2,2,1,mixed_composition,mixed_composition
113,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
114,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
115,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
116,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
117,raspberry,2,0,2,2,1,mixed_composition,mixed_composition
118,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
119,raspberry,2,1,3,2,2,mixed_composition,mixed_composition
120,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
121,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
122,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
123,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
124,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
125,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
126,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
127,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
128,blueberry,1,2,3,1,4,mixed_composition,mixed_composition
129,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
130,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
131,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
132,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
133,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
134,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
135,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
136,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
137,raspberry,2,0,2,1,1,mixed_composition,swarm_focus
138,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
139,raspberry,2,1,3,2,1,mixed_composition,mixed_composition
140,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
141,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
142,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
143,raspberry,2,0,2,1,1,mixed_composition,ranged_focus
144,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
145,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
146,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
147,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
148,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
149,raspberry,2,1,3,2,1,mixed_composition,mixed_composition
150,raspberry,2,1,3,2,1,mixed_composition,mixed_composition
151,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
152,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
153,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
154,raspberry,2,1,3,1,1,mixed_composition,swarm_focus
155,raspberry,2,0,2,2,1,mixed_composition,mixed_composition
156,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
157,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
158,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
159,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
160,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
