match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
122,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
123,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
124,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
125,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
126,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
127,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
128,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
129,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
130,blueberry,1,2,3,1,2,mixed_composition,swarm_focus
131,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
132,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
133,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
134,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
135,blueberry,0,2,2,2,1,mixed_composition,mixed_composition
136,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
137,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
138,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
139,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
140,blueberry,0,2,2,1,3,mixed_composition,mixed_composition
141,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
142,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
143,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
144,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
145,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
146,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
147,blueberry,1,2,3,1,2,mixed_composition,swarm_focus
148,raspberry,2,0,2,1,1,mixed_composition,swarm_focus
149,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
150,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
151,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
152,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
153,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
154,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
155,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
156,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
157,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
158,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
159,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
160,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
