match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
26,2,raspberry,180.0,3,0,0,time
26,3,blueberry,101.0,-3,0,0,blueberry_full_control
27,1,raspberry,156.5,3,0,0,raspberry_full_control
27,2,blueberry,100.0,-3,0,1,blueberry_full_control
27,3,blueberry,63.5,-2,0,1,raspberry_full_control
28,1,blueberry,100.0,-3,0,1,blueberry_full_control
28,2,blueberry,63.5,-2,0,1,raspberry_full_control
29,1,blueberry,109.5,-3,0,1,blueberry_full_control
29,2,blueberry,98.5,-3,0,1,blueberry_full_control
30,1,blueberry,141.0,-3,0,2,blueberry_full_control
30,2,blueberry,63.5,-2,0,2,raspberry_full_control
31,1,blueberry,63.5,-2,0,0,raspberry_full_control
31,2,raspberry,130.0,3,0,0,raspberry_full_control
31,3,blueberry,98.5,-3,0,0,blueberry_full_control
32,1,blueberry,63.5,-1,0,0,raspberry_full_control
32,2,raspberry,180.0,3,0,0,time
32,3,blueberry,180.0,-3,0,4,time
33,1,raspberry,71.5,1,0,0,raspberry_full_control
33,2,blueberry,113.5,-3,0,0,blueberry_full_control
33,3,blueberry,103.5,-3,0,0,blueberry_full_control
34,1,blueberry,109.0,-3,0,1,blueberry_full_control
34,2,blueberry,110.5,-3,0,2,blueberry_full_control
35,1,blueberry,143.5,-3,0,3,blueberry_full_control
35,2,blueberry,105.0,-3,0,3,blueberry_full_control
36,1,raspberry,180.0,2,0,2,time
36,2,blueberry,98.0,-3,0,2,blueberry_full_control
36,3,blueberry,96.0,-3,0,2,blueberry_full_control
37,1,blueberry,99.5,-3,0,0,blueberry_full_control
37,2,blueberry,103.0,-3,0,0,blueberry_full_control
38,1,blueberry,105.5,-3,0,1,blueberry_full_control
38,2,blueberry,64.5,-2,0,1,raspberry_full_control
39,1,blueberry,157.5,-3,0,2,blueberry_full_control
39,2,blueberry,96.0,-3,0,2,blueberry_full_control
40,1,blueberry,100.5,-3,0,0,blueberry_full_control
40,2,raspberry,163.5,3,0,0,raspberry_full_control
40,3,blueberry,99.0,-3,0,0,blueberry_full_control
41,1,raspberry,180.0,2,0,2,time
41,2,blueberry,92.5,-3,0,2,blueberry_full_control
41,3,blueberry,157.5,-3,0,2,blueberry_full_control
42,1,blueberry,101.5,-3,0,0,blueberry_full_control
42,2,blueberry,63.5,-2,0,0,raspberry_full_control
43,1,blueberry,122.5,-3,0,0,blueberry_full_control
43,2,blueberry,99.5,-3,0,0,blueberry_full_control
44,1,blueberry,180.0,-3,0,7,time
44,2,blueberry,90.5,-3,0,7,blueberry_full_control
45,1,blueberry,98.5,-3,0,1,blueberry_full_control
45,2,blueberry,101.0,-3,0,2,blueberry_full_control
46,1,blueberry,98.0,-3,0,1,blueberry_full_control
46,2,blueberry,97.5,-3,0,1,blueberry_full_control
47,1,blueberry,103.0,-3,0,0,blueberry_full_control
47,2,raspberry,180.0,1,1,6,time
47,3,blueberry,63.5,-2,1,6,raspberry_full_control
48,1,blueberry,97.5,-3,0,1,blueberry_full_control
48,2,blueberry,63.5,-2,0,1,raspberry_full_control
49,1,blueberry,63.5,-2,0,1,raspberry_full_control
49,2,blueberry,115.5,-3,0,2,blueberry_full_control
50,1,blueberry,155.0,-3,0,3,blueberry_full_control
50,2,blueberry,94.5,-3,0,3,blueberry_full_control
51,1,blueberry,96.0,-3,0,0,blueberry_full_control
51,2,blueberry,63.5,-2,0,0,raspberry_full_control
52,1,blueberry,100.0,-3,0,0,blueberry_full_control
52,2,blueberry,180.0,-3,0,3,time
53,1,blueberry,100.0,-3,0,0,blueberry_full_control
53,2,blueberry,99.0,-3,0,0,blueberry_full_control
54,1,blueberry,103.0,-3,0,1,blueberry_full_control
54,2,blueberry,101.5,-3,0,2,blueberry_full_control
55,1,raspberry,144.0,3,0,0,raspberry_full_control
55,2,raspberry,176.0,3,0,0,raspberry_full_control
56,1,blueberry,99.0,-3,0,0,blueberry_full_control
56,2,blueberry,63.5,-2,0,0,raspberry_full_control
57,1,blueberry,65.5,-2,0,0,raspberry_full_control
57,2,blueberry,102.0,-3,0,0,blueberry_full_control
58,1,blueberry,96.0,-3,0,0,blueberry_full_control
58,2,raspberry,136.0,3,0,0,raspberry_full_control
58,3,blueberry,131.0,-3,0,2,blueberry_full_control
59,1,blueberry,63.5,-2,0,0,raspberry_full_control
59,2,blueberry,100.0,-3,0,0,blueberry_full_control
60,1,blueberry,101.0,-3,0,0,blueberry_full_control
60,2,blueberry,180.0,-2,0,4,time
61,1,blueberry,64.5,-1,0,0,raspberry_full_control
61,2,blueberry,98.5,-3,0,0,blueberry_full_control
62,1,blueberry,106.0,-3,0,1,blueberry_full_control
62,2,blueberry,98.0,-3,0,1,blueberry_full_control
63,1,raspberry,179.0,3,1,0,raspberry_full_control
63,2,blueberry,63.5,-2,1,0,raspberry_full_control
63,3,blueberry,63.5,-2,1,0,raspberry_full_control
64,1,blueberry,104.5,-3,0,0,blueberry_full_control
64,2,blueberry,105.0,-3,0,1,blueberry_full_control
65,1,blueberry,133.0,-3,0,0,blueberry_full_control
65,2,blueberry,97.5,-3,0,0,blueberry_full_control
66,1,blueberry,104.5,-3,0,0,blueberry_full_control
66,2,blueberry,110.5,-3,0,0,blueberry_full_control
67,1,blueberry,63.5,-2,0,0,raspberry_full_control
67,2,blueberry,180.0,-2,0,7,time
68,1,blueberry,174.0,-3,0,4,blueberry_full_control
68,2,blueberry,98.0,-3,0,4,blueberry_full_control
69,1,blueberry,99.5,-3,0,0,blueberry_full_control
69,2,blueberry,103.5,-3,0,0,blueberry_full_control
70,1,blueberry,63.5,-2,0,0,raspberry_full_control
70,2,blueberry,67.5,-2,0,0,raspberry_full_control
71,1,blueberry,100.0,-3,0,0,blueberry_full_control
71,2,raspberry,180.0,2,0,0,time
71,3,blueberry,63.5,-1,0,0,raspberry_full_control
72,1,blueberry,63.5,-1,0,0,raspberry_full_control
72,2,blueberry,97.5,-3,0,0,blueberry_full_control
73,1,blueberry,119.0,-3,0,0,blueberry_full_control
73,2,blueberry,119.5,-3,0,3,blueberry_full_control
74,1,raspberry,74.5,1,0,0,raspberry_full_control
74,2,blueberry,180.0,0,0,1,time
74,3,blueberry,100.5,-3,0,2,blueberry_full_control
75,1,blueberry,97.5,-3,0,0,blueberry_full_control
75,2,blueberry,144.0,-3,0,0,blueberry_full_control
76,1,blueberry,109.0,-3,0,0,blueberry_full_control
76,2,blueberry,97.5,-3,0,0,blueberry_full_control
77,1,raspberry,138.5,3,0,0,raspberry_full_control
77,2,raspberry,180.0,3,0,0,time
78,1,blueberry,105.5,-3,0,0,blueberry_full_control
78,2,blueberry,100.5,-3,0,0,blueberry_full_control
79,1,blueberry,99.0,-3,0,0,blueberry_full_control
79,2,raspberry,166.5,3,0,0,raspberry_full_control
79,3,blueberry,98.0,-3,0,0,blueberry_full_control
80,1,blueberry,105.0,-3,0,0,blueberry_full_control
80,2,blueberry,112.5,-3,0,3,blueberry_full_control
