match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
35,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
36,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
37,raspberry,2,1,3,2,3,upgrade_focus,upgrade_focus
38,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
39,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
40,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
41,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
42,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
43,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
44,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
45,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
46,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
47,blueberry,0,2,2,2,2,upgrade_focus,upgrade_focus
48,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
49,raspberry,2,0,2,1,1,mixed_composition,swarm_focus
50,blueberry,1,2,3,2,3,upgrade_focus,upgrade_focus
51,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
52,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
53,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
54,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
55,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
56,raspberry,2,0,2,2,3,upgrade_focus,upgrade_focus
57,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
58,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
59,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
60,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
61,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
62,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
63,raspberry,2,1,3,3,2,upgrade_focus,upgrade_focus
64,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
65,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
66,raspberry,2,1,3,2,3,upgrade_focus,upgrade_focus
67,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
68,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
69,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
70,raspberry,2,0,2,1,1,mixed_composition,swarm_focus
71,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
72,raspberry,2,1,3,3,1,upgrade_focus,swarm_focus
73,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
74,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
75,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
76,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
77,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
78,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
79,raspberry,2,1,3,1,1,mixed_composition,swarm_focus
80,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
81,blueberry,1,2,3,2,2,upgrade_focus,upgrade_focus
82,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
83,blueberry,1,2,3,2,2,upgrade_focus,upgrade_focus
84,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
85,blueberry,1,2,3,2,1,upgrade_focus,swarm_focus
86,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
87,raspberry,2,0,2,2,2,upgrade_focus,upgrade_focus
88,blueberry,0,2,2,2,1,upgrade_focus,swarm_focus
89,raspberry,2,0,2,2,3,upgrade_focus,upgrade_focus
90,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
91,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
92,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
93,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
94,blueberry,1,2,3,2,2,upgrade_focus,upgrade_focus
95,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
96,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
97,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
98,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
99,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
100,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
101,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
102,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
103,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
104,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
105,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
106,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
107,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
108,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
109,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
110,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
111,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
112,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
113,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
114,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
115,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
116,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
117,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
118,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
119,blueberry,1,2,3,2,2,upgrade_focus,upgrade_focus
120,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
121,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
122,raspberry,2,1,3,1,1,mixed_composition,swarm_focus
123,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
124,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
125,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
126,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
127,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
128,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
129,raspberry,2,0,2,2,2,upgrade_focus,upgrade_focus
130,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
131,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
132,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
133,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
134,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
135,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
136,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
137,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
138,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
139,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
140,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
141,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
142,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
143,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
144,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
145,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
146,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
147,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
148,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
149,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
150,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
151,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
152,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
153,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
154,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
155,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
156,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
157,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
158,blueberry,1,2,3,2,4,upgrade_focus,upgrade_focus
159,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
160,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
161,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
162,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
163,raspberry,2,0,2,2,2,upgrade_focus,upgrade_focus
164,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
165,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
166,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
167,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
168,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
169,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
170,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
171,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
172,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
173,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
174,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
175,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
176,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
177,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
178,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
179,blueberry,1,2,3,1,3,swarm_focus,upgrade_focus
180,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
181,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
182,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
183,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
184,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
185,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
186,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
187,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
188,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
189,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
190,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
191,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
192,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
193,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
194,blueberry,1,2,3,2,1,upgrade_focus,mixed_composition
195,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
196,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
197,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
198,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
199,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
200,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
201,raspberry,2,1,3,1,3,mixed_composition,upgrade_focus
202,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
203,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
204,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
205,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
206,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
207,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
208,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
209,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
210,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
211,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
212,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
213,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
214,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
215,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
216,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
217,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
218,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
219,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
220,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
221,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
222,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
223,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
224,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
225,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
226,blueberry,0,2,2,1,3,swarm_focus,upgrade_focus
227,blueberry,1,2,3,3,2,upgrade_focus,upgrade_focus
228,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
229,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
230,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
231,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
232,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
233,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
234,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
235,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
236,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
237,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
238,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
239,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
240,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
241,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
242,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
243,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
244,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
245,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
246,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
247,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
248,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
249,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
250,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
251,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
252,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
253,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
254,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
255,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
256,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
257,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
258,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
259,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
260,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
261,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
262,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
263,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
264,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
265,raspberry,2,1,3,1,1,mixed_composition,swarm_focus
266,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
267,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
268,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
269,blueberry,1,2,3,4,4,upgrade_focus,upgrade_focus
270,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
271,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
272,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
273,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
274,blueberry,0,2,2,1,3,swarm_focus,upgrade_focus
275,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
276,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
277,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
278,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
279,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
280,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
281,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
282,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
283,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
284,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
285,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
286,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
287,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
288,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
289,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
290,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
291,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
292,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
293,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
294,raspberry,2,0,2,2,2,upgrade_focus,upgrade_focus
295,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
296,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
297,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
298,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
299,blueberry,0,2,2,1,1,tank_aoe_focus,mixed_composition
300,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
301,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
302,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
303,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
304,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
305,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
306,raspberry,2,0,2,2,2,upgrade_focus,upgrade_focus
307,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
308,raspberry,2,0,2,2,3,upgrade_focus,upgrade_focus
309,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
310,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
311,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
312,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
313,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
314,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
315,raspberry,2,0,2,1,1,mixed_composition,swarm_focus
316,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
317,raspberry,2,0,2,1,1,mixed_composition,swarm_focus
318,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
319,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
320,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
321,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
322,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
323,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
324,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
325,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
326,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
327,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
328,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
329,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
330,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
331,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
332,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
333,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
334,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
335,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
336,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
337,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
338,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
339,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
340,blueberry,1,2,3,2,1,upgrade_focus,swarm_focus
341,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
342,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
343,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
344,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
345,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
346,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
347,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
348,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
349,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
350,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
351,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
352,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
353,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
354,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
355,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
356,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
357,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
358,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
359,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
360,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
361,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
362,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
363,blueberry,1,2,3,2,1,upgrade_focus,mixed_composition
364,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
365,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
366,raspberry,2,0,2,2,2,upgrade_focus,upgrade_focus
367,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
368,raspberry,2,1,3,2,3,upgrade_focus,upgrade_focus
369,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
370,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
371,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
372,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
373,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
374,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
375,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
376,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
377,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
378,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
379,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
380,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
381,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
382,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
383,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
384,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
385,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
386,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
387,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
388,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
389,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
390,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
391,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
392,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
393,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
394,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
395,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
396,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
397,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
398,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
399,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
400,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
401,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
402,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
403,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
404,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
405,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
406,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
407,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
408,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
409,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
410,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
411,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
412,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
413,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
414,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
415,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
416,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
417,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
418,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
419,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
420,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
421,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
422,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
423,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
424,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
425,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
426,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
427,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
428,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
429,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
430,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
431,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
432,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
433,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
434,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
435,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
436,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
437,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
438,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
439,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
