match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
113,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
114,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
115,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
116,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
117,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
118,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
119,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
120,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
121,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
122,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
123,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
124,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
125,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
126,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
127,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
128,blueberry,0,2,2,1,4,mixed_composition,upgrade_focus
129,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
130,raspberry,2,0,2,1,1,mixed_composition,swarm_focus
131,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
132,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
133,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
134,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
135,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
136,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
137,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
138,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
139,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
140,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
141,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
142,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
143,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
144,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
145,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
146,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
147,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
148,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
149,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
150,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
151,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
152,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
153,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
154,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
155,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
156,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
157,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
158,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
159,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
160,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
